3.0801052e-002,-6.6885769e-001,-4.8204278e-002,2.3082018e-001,-2.1405729e-001,1.1490092e-001,-4.9299285e-001,1.7970170e-001,2.8056514e-001,2.1633561e-001,-5.3580722e-001,1.1345595e-002,1.9229967e-001,3.6140511e-001,5.9422824e-002,-9.2844770e-001,1.9400875e-001,-1.9228589e-001,2.5443317e-001
5.5148670e-002,-6.9666942e-001,-5.3456986e-002,1.5487966e-001,-6.3953594e-002,5.7132125e-002,-5.3193428e-001,1.4463954e-001,2.7738425e-001,1.5040122e-001,8.1199410e-001,-1.4006174e-001,6.3343242e-002,3.6140511e-001,8.0679961e-002,-9.3364424e-001,1.3569009e-001,1.0938811e-001,1.9171560e-001
5.5218152e-002,-6.9134049e-001,-5.7553595e-002,1.5762635e-001,-6.3953594e-002,5.7132125e-002,-5.1796938e-001,1.4463954e-001,2.8585229e-001,1.5040122e-001,8.2572860e-001,-1.4006174e-001,6.3343242e-002,3.6140511e-001,1.3951141e-001,-9.3577615e-001,1.3960409e-001,8.6253582e-002,1.9171560e-001
5.5494798e-002,-6.7004679e-001,-9.2638669e-002,1.9454290e-001,7.8045603e-002,1.4823319e-001,-4.9089043e-001,2.1000889e-001,3.3562209e-001,2.0958698e-001,8.3442090e-001,-1.8648467e-002,-2.8015655e-001,3.6140511e-001,8.3846881e-002,-9.4470353e-001,2.1279598e-001,1.5330663e-003,2.6448807e-001
1.0030650e-001,-7.0012662e-001,-1.8427203e-001,1.5058083e-001,-1.3770340e-001,1.1515932e-001,-4.9794424e-001,1.6684493e-001,2.8201305e-001,1.6123429e-001,7.4387393e-001,-2.9239708e-001,-5.1080031e-002,3.6140511e-001,3.2644044e-002,-9.4377082e-001,1.7209033e-001,-2.1510442e-001,2.2062261e-001
1.5239551e-001,-7.1750069e-001,-9.8703159e-001,3.2105084e-001,1.9470029e-002,2.3628318e-001,-3.7716761e-001,2.0627922e-001,3.1061389e-001,2.0963067e-001,7.9075591e-001,2.1247409e-001,-8.5158938e-002,3.6140511e-001,1.3951141e-001,-9.3217855e-001,1.5773877e-001,1.0424622e-002,2.3865284e-001
1.5340079e-001,-7.1681806e-001,-9.9135439e-001,3.2922728e-001,2.3465450e-002,2.3689829e-001,-3.7279260e-001,2.0627922e-001,3.0353269e-001,2.1421329e-001,8.1304603e-001,-8.0075349e-003,-7.6460342e-002,3.6140511e-001,1.3904176e-001,-9.3137908e-001,1.8396260e-001,3.4575854e-002,2.4061183e-001
1.5440606e-001,-7.1613543e-001,-9.9567720e-001,3.3154599e-001,1.9470029e-002,2.3689829e-001,-3.7279260e-001,1.7936560e-001,2.9894687e-001,2.1421329e-001,8.2974599e-001,-3.8534855e-002,-2.8248612e-002,3.6140511e-001,1.3509496e-001,-9.3057961e-001,2.0131511e-001,4.6803746e-002,2.7680725e-001
2.4133261e-001,-6.6918800e-001,-4.7802156e-001,1.8706126e-001,-1.1457330e-001,-7.7486233e-003,-3.6334543e-001,2.5486999e-002,1.8470640e-001,6.2385171e-002,8.2378092e-001,-2.0924684e-001,-2.6640276e-001,2.7735148e-001,-6.9704539e-003,-8.9020653e-001,3.1093479e-002,4.4539067e-002,1.0075141e-001
5.6859839e-002,-5.8335260e-001,-2.6622936e-001,2.7490414e-001,3.6197968e-002,1.9732744e-001,-5.4172179e-001,2.3678824e-001,3.3562209e-001,2.3132038e-001,8.4060390e-001,-1.2155351e-001,-2.8518194e-001,3.6140511e-001,1.3650176e-001,-9.4576949e-001,2.4345547e-001,1.0483357e-001,3.2341486e-001
9.9880750e-002,-5.7934489e-001,-1.7369122e-001,2.1191157e-001,4.1116994e-002,1.5151859e-001,-7.2271108e-001,2.7500319e-001,3.8141692e-001,2.6046364e-001,7.4955878e-001,-1.3409548e-001,-2.2213681e-001,3.6140511e-001,1.3951141e-001,-9.3884077e-001,2.7568119e-001,-1.3367674e-001,3.6742523e-001
2.7320096e-001,-6.3584916e-001,-3.0312398e-001,1.4676687e-001,-7.7722747e-003,4.0595114e-002,-7.4866472e-001,2.1526822e-001,3.5391559e-001,2.6711961e-001,1.1833980e-001,-1.4232636e-001,-5.1158819e-001,2.7735148e-001,3.7564618e-002,-9.3990673e-001,2.1057783e-001,-2.7183589e-001,2.7189595e-001
2.9120613e-001,-6.5344344e-001,-3.4534670e-001,2.1774356e-001,2.7793719e-002,5.8165541e-002,-7.5799112e-001,2.3274626e-001,3.5326629e-001,2.3828105e-001,-3.7190795e-001,-1.4252027e-001,-3.7302605e-001,2.7735148e-001,3.4656222e-002,-9.5283145e-001,1.9792276e-001,-2.4513604e-001,2.6832641e-001
3.1864803e-001,-6.4399670e-001,-3.6138129e-001,1.4532987e-001,7.8026244e-002,2.3910451e-002,-5.5882660e-001,4.1917788e-002,1.9926699e-001,6.5402315e-002,-3.7570255e-001,-4.6350209e-002,-4.1810543e-001,1.9329578e-001,-1.2431020e-001,-9.6269154e-001,5.6235792e-002,-1.8474994e-001,1.2929670e-001
5.6761247e-001,-7.3434627e-001,-3.9508407e-001,8.6722802e-002,-8.3406137e-002,-1.3009061e-001,-5.8978652e-001,4.5630041e-002,1.7676776e-001,5.3936141e-002,-2.5883032e-001,1.1513363e-001,-2.8440258e-001,1.9329578e-001,-1.2792523e-001,-9.5536309e-001,3.0403362e-002,-1.2255027e-001,8.1514363e-002
6.5658944e-001,-8.2533443e-001,-4.1880922e-001,5.6125828e-002,-7.8501473e-002,-1.4618452e-001,-5.2487498e-001,4.9208023e-002,1.9963350e-001,-5.9938088e-003,-3.6736123e-001,6.5706801e-002,-4.6770127e-001,1.9329578e-001,-1.5737111e-001,-9.4550300e-001,5.2060645e-002,-1.9085473e-001,1.0044611e-001
6.7082043e-001,-8.3130195e-001,-4.0817814e-001,9.1125916e-002,-5.4862418e-002,-1.4409879e-001,-5.6068749e-001,6.5557939e-002,2.0204292e-001,6.7438398e-002,-5.1019660e-001,6.4806495e-002,-5.0150336e-001,1.9329578e-001,-1.1379473e-001,-9.0246502e-001,3.0566184e-002,-2.4890516e-001,8.4935683e-002
1.3202807e-001,-4.9113130e-001,-3.3526854e-001,4.2936800e-002,-1.8435703e-001,1.6203879e-001,-5.1504905e-001,1.6180796e-001,2.8056514e-001,1.8187955e-001,-2.2264288e-001,1.6570663e-001,-3.9383454e-001,2.7735148e-001,-2.0103474e-002,-9.4403731e-001,1.3386334e-001,-3.1782215e-002,1.7920395e-001
1.0371520e-001,-4.7432976e-001,-3.3526854e-001,4.2936800e-002,-1.9529355e-001,1.6203879e-001,-5.1504905e-001,1.3936647e-001,2.6765608e-001,1.4019496e-001,-5.8903110e-002,9.3270035e-002,-3.9371316e-001,2.7735148e-001,-1.7688429e-002,-9.5123251e-001,1.1272772e-001,2.9716755e-002,1.7592090e-001
8.1883625e-002,-4.5752821e-001,-3.3619845e-001,4.2936800e-002,-1.8435703e-001,1.6203879e-001,-5.1310033e-001,1.5218911e-001,2.6773300e-001,1.2107505e-001,1.9441482e-001,-1.7616577e-002,-3.9371316e-001,2.7735148e-001,-1.5904613e-002,-9.5842771e-001,1.2055573e-001,1.1511278e-001,1.5614848e-001
5.1297198e-002,-4.0712359e-001,-3.4024479e-001,-3.8975216e-002,-3.2016202e-001,1.4959055e-002,-3.5190014e-001,-7.1233818e-002,1.0637874e-001,-3.1947657e-004,8.0628058e-001,1.2185131e-001,-3.4801199e-001,1.9329578e-001,-9.3688028e-002,-9.5922718e-001,-7.3448019e-002,1.0590522e-001,-2.8941293e-002
6.6372930e-002,-4.8276356e-001,-2.9812260e-001,-2.5959550e-002,-1.7900274e-001,9.9278174e-003,-2.7779394e-001,-4.9224311e-002,1.0138117e-001,3.8703355e-002,8.2636023e-001,1.3428246e-001,2.5217199e-001,2.7735148e-001,4.5977420e-002,-9.6375750e-001,-6.4054408e-002,-2.0133660e-002,6.9875459e-003
9.8558959e-002,-5.0359483e-001,-2.9895197e-001,2.1869028e-001,8.1358468e-002,2.9496845e-001,-5.6930576e-001,3.2104405e-001,3.7987172e-001,3.3021177e-001,8.2845992e-001,-1.0747064e-001,-4.2942319e-001,2.7735148e-001,5.2395279e-002,-9.4630247e-001,2.6028569e-001,-2.1965554e-002,3.1945706e-001
1.0255161e-001,-5.0824112e-001,-3.0616502e-001,3.1878766e-001,2.4416595e-001,5.1315497e-001,-5.1686602e-001,5.0848234e-001,5.3982557e-001,5.3162393e-001,8.4271648e-001,9.6047135e-002,-8.2857058e-002,5.3777759e-001,3.1208912e-001,-9.3471019e-001,4.9421291e-001,-1.8688753e-002,5.8714522e-001
3.6652126e-001,-6.7914121e-001,-2.8543065e-001,4.9474701e-001,2.2647569e-001,5.3072555e-001,-4.8889230e-001,4.9613560e-001,5.7414115e-001,4.7473983e-001,8.4920493e-001,-1.5988580e-001,1.3818737e-001,6.2183122e-001,4.3160909e-001,-9.2724850e-001,5.0882498e-001,-6.9592507e-002,5.9264720e-001
1.9790973e-001,-5.0729425e-001,-3.2230013e-001,4.6482587e-001,8.3299976e-002,5.0911300e-001,-4.1319969e-001,4.5041725e-001,5.7414115e-001,4.4037785e-001,7.5738511e-001,-1.4309681e-002,-1.7573933e-001,6.3025400e-001,3.6851845e-001,-9.2764823e-001,5.0331281e-001,-1.6109790e-001,5.6913600e-001
8.6265655e-002,-3.4176713e-001,-3.2780417e-001,6.8847050e-001,1.6593738e-001,7.1514290e-001,-6.3064923e-001,8.2411289e-001,7.8500051e-001,8.4892007e-001,-3.7210217e-001,5.6658720e-002,-2.1266737e-001,7.1430970e-001,4.7141963e-001,-9.1285809e-001,7.9898361e-001,-3.5646710e-001,8.8694047e-001
1.8256412e-001,-3.4601707e-001,-3.1405665e-001,6.4261500e-001,2.2263389e-001,7.3613397e-001,-6.4105703e-001,8.3397889e-001,7.6661878e-001,8.3400740e-001,-5.9537905e-001,6.2306412e-002,-4.8164884e-002,7.1430970e-001,4.7039415e-001,-9.1485676e-001,8.0080973e-001,-2.6036136e-001,8.7281383e-001
1.2563888e-001,-3.0501514e-001,-2.7766468e-001,3.7090721e-001,-1.0650252e-001,3.9806047e-001,-4.6313628e-001,4.2586213e-001,5.7160730e-001,4.9273646e-001,-8.5133372e-001,6.4806495e-002,1.1520476e-001,6.2183122e-001,3.2113531e-001,-9.2205197e-001,4.3211049e-001,-4.5671750e-001,5.2483803e-001
2.7289995e-002,-2.5073493e-001,-2.5223052e-001,7.2122095e-001,2.5916221e-001,7.0632055e-001,-6.8653079e-001,8.2647054e-001,7.5891090e-001,8.4218043e-001,-8.1660905e-001,2.0270577e-001,2.6562553e-001,6.2183122e-001,4.1032394e-001,-9.3097935e-001,7.9989667e-001,-3.1603949e-001,8.9653078e-001
-1.2049068e-002,-2.6031379e-001,-2.5250697e-001,6.7727784e-001,2.7511392e-001,7.0632055e-001,-6.2833272e-001,8.0620584e-001,7.5012386e-001,7.9886769e-001,-6.8663129e-001,2.0270577e-001,3.0772802e-001,6.2183122e-001,4.4516221e-001,-9.3284477e-001,7.9989667e-001,-2.1808125e-001,8.9653078e-001
7.1855598e-003,-2.7742362e-001,-2.5338661e-001,7.1538761e-001,1.7611890e-001,7.1152513e-001,-5.1992359e-001,7.1556569e-001,7.3940703e-001,7.6597809e-001,-5.1827745e-001,-2.5699426e-001,1.8093932e-001,6.3025400e-001,4.2432086e-001,-9.3764157e-001,6.6094951e-001,-2.0280097e-001,7.7067089e-001
1.1013961e-001,-3.2533994e-001,-3.6218553e-001,6.4655085e-001,1.8489783e-001,7.1141454e-001,-5.4851211e-001,8.1843573e-001,7.0804837e-001,8.0596457e-001,-5.6307176e-001,-1.8419754e-001,6.9077715e-003,6.3025400e-001,3.6861971e-001,-9.3431046e-001,7.6258337e-001,-1.8724819e-001,8.4930595e-001
1.1215249e-001,-2.9041563e-001,-3.8060771e-001,5.7229519e-001,1.7077522e-001,6.8129355e-001,-6.5732746e-001,7.8370585e-001,7.5495628e-001,8.1791749e-001,-3.1264984e-001,5.2962268e-003,1.5399390e-001,7.1430970e-001,4.1032394e-001,-9.3764157e-001,7.6258337e-001,-6.6443939e-002,8.4930595e-001
1.1842324e-001,-3.3135150e-001,-3.8435246e-001,6.4242945e-001,1.8013055e-001,7.0325677e-001,-6.1591582e-001,7.7022446e-001,7.5157404e-001,8.2210617e-001,7.5319918e-001,2.2460919e-002,1.9096879e-001,7.1430970e-001,4.4838299e-001,-9.4616922e-001,7.4718787e-001,-8.5461288e-002,8.4123548e-001
-5.1249283e-002,-1.3733003e-001,-3.3481616e-001,6.9910380e-001,2.8243844e-001,7.7988810e-001,-6.4655736e-001,8.2270489e-001,7.2524236e-001,8.4293689e-001,2.4827511e-001,-4.4028457e-003,5.1005502e-002,7.1430970e-001,4.0968409e-001,-9.4750167e-001,8.0968168e-001,-2.1709661e-001,8.9529521e-001
-7.4338880e-002,-9.4148087e-002,-3.3323280e-001,6.8671928e-001,2.9051234e-001,7.5759281e-001,-6.4805046e-001,7.8805262e-001,7.2524236e-001,8.4293689e-001,2.8951997e-001,-1.3082321e-001,4.5068737e-002,7.1430970e-001,4.0343212e-001,-9.4776815e-001,7.6662763e-001,-2.1918497e-001,8.5067868e-001
-1.9278310e-001,-1.2628682e-002,-3.1179472e-001,6.2271633e-001,2.3117053e-001,7.2062433e-001,-5.7322516e-001,7.2938062e-001,7.2872188e-001,7.7716570e-001,-1.0845396e-002,-2.4015679e-002,-7.6217591e-002,7.1430970e-001,3.6730985e-001,-9.2045303e-001,7.1757232e-001,-2.3382409e-001,7.9714326e-001
-1.9033421e-001,-1.2628682e-002,-3.0817563e-001,6.2271633e-001,2.3117053e-001,7.2062433e-001,-5.7322516e-001,7.2938062e-001,7.4507652e-001,7.8565014e-001,-2.9017712e-002,-2.4015679e-002,-7.6217591e-002,7.1430970e-001,3.6730985e-001,-9.2045303e-001,7.1757232e-001,-2.3591703e-001,7.9714326e-001
-5.1645541e-002,-2.2651252e-001,-2.2378044e-001,6.3347153e-001,2.3823964e-001,7.2321975e-001,-6.9386456e-001,7.9894336e-001,7.5200842e-001,8.3377309e-001,-4.9644854e-001,-7.0675801e-002,1.3339835e-001,7.1430970e-001,4.4203191e-001,-9.4430380e-001,7.8919860e-001,-3.0555190e-001,8.9152214e-001
-9.3727278e-002,-1.4085329e-001,-2.4650029e-001,4.6690215e-001,3.8963539e-001,6.3814362e-001,-6.8006434e-001,6.5033103e-001,6.5399817e-001,6.8706060e-001,-4.4688253e-001,-1.8815196e-001,1.1186586e-001,5.3777759e-001,1.7858085e-001,-9.5056629e-001,6.4220863e-001,-2.3805806e-001,7.2361861e-001
-9.0935639e-002,-2.3272227e-001,-1.6140139e-001,4.4459809e-001,2.4913119e-001,5.6520226e-001,-6.6450203e-001,6.2069732e-001,6.4749160e-001,6.4178559e-001,-2.7647243e-001,3.5860078e-001,2.8088481e-001,5.3777759e-001,1.9461365e-001,-9.5056629e-001,5.9662957e-001,-2.6839422e-001,6.7129000e-001
1.1178363e-001,-3.3830994e-001,4.6671191e-001,4.6786512e-001,2.4025796e-001,5.3148211e-001,-6.3239484e-001,6.2487965e-001,6.3457122e-001,5.1473572e-001,-3.7081225e-001,4.3625223e-001,1.7854162e-001,5.3777759e-001,1.7456081e-001,-9.6015989e-001,5.3374436e-001,-2.7679803e-001,6.1852336e-001
2.3587583e-001,-4.8703551e-001,1.0000000e+000,-9.3561105e-003,-1.4337930e-001,3.6017758e-002,-5.8346828e-001,5.0700573e-002,2.0721469e-001,5.4418889e-002,-5.3528682e-001,1.3264114e-001,1.2150140e-001,1.0924007e-001,-2.0742783e-001,-9.8227848e-001,6.3150742e-002,-3.0102025e-001,1.0893138e-001
2.4980173e-001,-5.1676301e-001,1.0000000e+000,-9.3831983e-003,-1.8343967e-001,3.6017758e-002,-5.4951117e-001,4.8360055e-002,1.9314955e-001,5.1361766e-002,-5.4860631e-001,1.2891179e-001,1.3734626e-001,1.0924007e-001,-1.9562190e-001,-9.8227848e-001,6.1323998e-002,-3.0790359e-001,1.2530018e-001
1.6053913e-001,-5.5864575e-001,1.0668778e-001,4.4581840e-001,1.2901252e-001,4.9004730e-001,-5.0652409e-001,5.0127822e-001,5.5911903e-001,4.8237885e-001,-5.0791261e-001,5.0581650e-002,3.2486968e-001,5.3777759e-001,2.4939058e-001,-9.6255829e-001,5.0504186e-001,-2.3962661e-001,5.9202334e-001
1.5664884e-001,-5.6415084e-001,7.9268139e-002,4.5512981e-001,1.2901252e-001,4.9004730e-001,-5.9415055e-001,5.1582682e-001,5.6683144e-001,4.8237885e-001,-4.6280965e-001,9.8304827e-002,3.0851376e-001,5.3777759e-001,2.5194782e-001,-9.5989340e-001,5.0504186e-001,-2.2255565e-001,5.9202334e-001
1.5664884e-001,-5.7639416e-001,7.1024655e-002,4.7820181e-001,1.2901252e-001,5.1031267e-001,-5.8136037e-001,5.1700126e-001,5.7163671e-001,5.4986015e-001,-3.9956942e-001,1.0263322e-001,3.0851376e-001,5.3777759e-001,2.5194782e-001,-9.5989340e-001,5.0791193e-001,-2.2255565e-001,5.9202334e-001
1.6816922e-001,-6.0229012e-001,5.4839277e-002,5.0114378e-001,1.5634724e-001,5.2002078e-001,-6.3783478e-001,5.6018746e-001,5.9234641e-001,5.8385860e-001,-4.0078991e-001,1.0263322e-001,-7.8319308e-003,5.3777759e-001,2.3561772e-001,-9.5989340e-001,5.4770451e-001,-2.4308660e-001,6.4746244e-001
1.8545019e-001,-6.4111203e-001,3.0586343e-002,5.2506362e-001,1.7142968e-001,5.3414605e-001,-6.8260041e-001,5.7259185e-001,5.9234641e-001,5.3966418e-001,-4.6965105e-001,1.5641269e-001,6.0255613e-002,5.3777759e-001,2.3561772e-001,-9.5989340e-001,5.4509497e-001,-3.1868200e-001,6.3690867e-001
1.6755554e-001,-6.3587118e-001,-4.4560054e-002,5.3171096e-001,1.3005415e-001,5.1322894e-001,-6.1106323e-001,5.8330469e-001,5.9316992e-001,5.9340435e-001,-7.3378213e-001,2.0435056e-001,-7.5687370e-002,5.3777759e-001,2.0645190e-001,-9.5989340e-001,5.5853284e-001,-4.9330958e-001,6.5793546e-001
3.4469877e-001,-6.4384255e-001,-3.0108824e-001,4.6724210e-001,1.5993988e-001,5.0879009e-001,-6.9014827e-001,6.4613595e-001,6.8407859e-001,6.3740416e-001,-1.7906272e-002,1.4988893e-001,2.6353233e-001,6.2183122e-001,3.5665435e-001,-9.6668887e-001,6.2272252e-001,-2.4786785e-001,7.0925084e-001
4.3893329e-001,-6.7966969e-001,-2.5202946e-001,1.4894473e-001,-1.9289929e-001,-1.3189300e-002,-3.0081627e-001,1.5503130e-001,2.9243351e-001,1.2529800e-001,-2.6114452e-001,-4.1190759e-002,1.3299377e-001,4.5372189e-001,1.0094178e-001,-9.8507662e-001,1.4495344e-001,-2.8975410e-001,1.8849118e-001
-1.6864894e-002,-4.3222681e-001,-1.9847194e-001,5.4277631e-001,7.7279991e-002,4.7006528e-001,-6.3095114e-001,5.9114716e-001,6.4467043e-001,5.8544420e-001,-1.4024488e-001,-6.5897251e-002,3.9770579e-001,7.1430970e-001,4.1636048e-001,-9.8241173e-001,5.9441143e-001,-2.2916650e-001,6.7019381e-001
1.2334142e-001,-5.4783375e-001,-2.3870919e-001,5.1395764e-001,2.0727481e-001,5.0941761e-001,-5.7115567e-001,4.4992521e-001,5.3954278e-001,4.9427866e-001,8.3743254e-001,7.2916180e-002,3.1242547e-001,6.2183122e-001,2.8189136e-001,-9.4443704e-001,4.8537352e-001,-2.4942038e-001,5.4338152e-001
1.6297543e-001,-5.5364712e-001,-2.7718716e-001,6.4681902e-001,2.4883332e-001,5.9273018e-001,-5.3372381e-001,6.0109518e-001,5.9604538e-001,5.7435383e-001,8.4774822e-001,1.5924173e-001,2.2762853e-001,6.0498774e-001,2.9131456e-001,-9.5829447e-001,6.2196978e-001,-2.7709114e-001,7.1578929e-001
1.8939842e-001,-5.5754473e-001,-3.0282239e-001,6.5316026e-001,2.0115179e-001,5.0139007e-001,-4.9375038e-001,5.5232275e-001,5.6654638e-001,5.3041299e-001,8.4774822e-001,1.5924173e-001,2.2762853e-001,6.0498774e-001,2.7045814e-001,-9.5722851e-001,5.5360308e-001,-2.9797473e-001,6.4680539e-001
3.2647280e-001,-6.5267272e-001,-3.2418508e-001,6.0487363e-001,2.7916929e-001,4.8666991e-001,-5.9802054e-001,6.2577380e-001,6.2111467e-001,5.9996279e-001,8.4230631e-001,-7.5115006e-002,1.5821437e-001,6.0498774e-001,2.9261795e-001,-9.5336442e-001,6.2014616e-001,-2.7387616e-001,7.1671292e-001
2.2683512e-001,-6.2052298e-001,-2.9045716e-001,5.9832110e-001,1.9742989e-001,5.0679664e-001,-6.4796812e-001,6.0629686e-001,6.1278011e-001,6.1980632e-001,8.3693010e-001,1.0380362e-001,2.2974302e-001,6.0498774e-001,3.4621860e-001,-9.5589607e-001,6.2396248e-001,-3.4737175e-001,7.1498622e-001
1.3208158e-001,-5.6258739e-001,-2.4954133e-001,3.8307097e-001,3.0167367e-002,3.0068376e-001,-3.5629162e-001,3.8276814e-001,4.2735201e-001,3.7354407e-001,8.2891925e-001,1.5449089e-001,2.8157047e-002,4.3704011e-001,1.4142880e-001,-9.5829447e-001,3.6861845e-001,-5.0006469e-001,4.3816791e-001
1.0839323e-001,-5.4362786e-001,-2.3931237e-001,3.6352715e-001,3.0167367e-002,3.0068376e-001,-3.5629162e-001,3.7681536e-001,4.2305578e-001,3.5553459e-001,8.2891925e-001,1.1470253e-002,2.5789155e-002,4.3704011e-001,1.2668862e-001,-9.7508328e-001,3.6117495e-001,-5.2128260e-001,4.3816791e-001
6.1016403e-002,-5.0568676e-001,-2.1885446e-001,1.2239060e-001,-1.9690658e-001,1.4312237e-001,3.2480472e-002,-4.1174630e-002,8.7861272e-002,-9.6608929e-002,8.1621971e-001,-5.2538086e-002,-3.5573745e-002,2.6050800e-001,-6.0323349e-002,-9.7415057e-001,-6.5836063e-002,-5.4479038e-001,-3.9701915e-002
-4.2821091e-002,-4.4984310e-001,-1.7967277e-001,1.4524048e-001,-1.9681853e-001,1.3346800e-001,-1.0009826e-001,8.6130984e-002,1.6772734e-001,-4.1281870e-002,8.2160650e-001,1.8573499e-001,8.4877858e-003,2.6050800e-001,-5.1242693e-002,-9.7135243e-001,7.6511589e-002,-5.7056971e-001,1.4837446e-001
-1.8769413e-001,-3.8045692e-001,-1.2656764e-001,4.5825303e-001,2.1324734e-002,3.2853475e-001,-2.7026256e-001,3.4317224e-001,4.0218997e-001,3.1711773e-001,8.3034311e-001,1.0343657e-001,-4.3035161e-002,4.3704011e-001,1.4484778e-001,-9.6948701e-001,3.6671405e-001,-4.0165077e-001,4.3855063e-001
-2.0340744e-001,-3.2961189e-001,-1.0696424e-001,4.5730496e-001,5.5722326e-002,3.0575029e-001,-3.1657069e-001,3.0159898e-001,4.3446037e-001,3.0702626e-001,8.3344910e-001,8.2092382e-002,-1.0312255e-001,5.2109581e-001,1.7548503e-001,-9.7028648e-001,3.3960973e-001,-3.0165912e-001,4.1782361e-001
-1.6764437e-001,-3.3824388e-001,-1.2206891e-001,3.5672406e-001,1.0015406e-002,2.5796645e-001,-2.9174786e-001,3.1292199e-001,4.1738403e-001,2.2957872e-001,8.2687666e-001,9.7376818e-002,5.5900991e-002,5.2109581e-001,1.7494859e-001,-9.7721519e-001,3.3099892e-001,-3.1225663e-001,3.8290579e-001
-1.4486103e-001,-3.2859895e-001,-1.5016713e-001,-4.9721606e-001,-5.3277051e-001,-5.0500887e-001,5.1597126e-001,-6.1396526e-001,-4.5745280e-001,-5.0910580e-001,8.0174037e-001,-1.3241260e-001,-3.8350908e-001,8.3973817e-002,-3.2269076e-001,-9.8507662e-001,-5.8068799e-001,-3.1469534e-001,-5.5543966e-001
-1.2251032e-001,-3.0660061e-001,-1.8113046e-001,-8.5351078e-001,-7.5268792e-001,-9.2663547e-001,8.0525989e-001,-9.8269901e-001,-1.0000000e+000,-1.0000000e+000,8.0017640e-001,1.6050563e-001,-4.6630226e-001,-4.2861733e-001,-9.7830122e-001,-9.9760160e-001,-9.7089671e-001,-3.1469534e-001,-1.0000000e+000
-1.2707678e-001,-2.9926782e-001,-1.8615698e-001,2.4584846e-001,7.4933196e-002,2.0060531e-001,-3.7710173e-001,1.8336055e-001,2.8462609e-001,1.4705410e-001,8.2726578e-001,2.7709533e-001,7.2876563e-002,4.3704011e-001,1.1371502e-001,-9.9453698e-001,2.1234696e-001,-3.1469534e-001,3.0294999e-001
2.6234591e-002,-4.6684283e-001,-1.5134836e-001,5.3911946e-001,2.7294698e-001,6.1385356e-001,-4.4492812e-001,5.7279906e-001,5.7352126e-001,5.9779449e-001,8.4609530e-001,1.6203961e-001,4.0398964e-002,6.9746622e-001,3.3344536e-001,-9.6309127e-001,5.7014460e-001,-2.6337025e-001,6.4428779e-001
1.5989584e-001,-5.6012111e-001,-2.3300410e-001,6.1671504e-001,3.7534104e-001,6.5261218e-001,-3.5052780e-001,5.1944248e-001,5.5575942e-001,5.1869709e-001,8.5283562e-001,1.8793728e-001,2.6973101e-001,6.0498774e-001,3.2789140e-001,-9.7108594e-001,5.3185060e-001,-3.0550610e-001,6.0723289e-001
1.9038434e-001,-4.3986788e-001,-3.5851617e-001,7.0710959e-001,2.6659040e-001,7.3896107e-001,-4.9425540e-001,7.0029957e-001,7.1469294e-001,7.2043223e-001,8.3919315e-001,1.9158006e-001,3.1004906e-001,6.9746622e-001,4.2029435e-001,-9.4856762e-001,7.1378857e-001,-4.1138957e-001,8.2793403e-001
1.7538031e-001,-4.3878888e-001,-3.5952148e-001,7.0710959e-001,2.6228024e-001,7.0626503e-001,-4.5318410e-001,7.8067599e-001,7.4036854e-001,8.2176449e-001,8.3557459e-001,1.9158006e-001,3.1004906e-001,6.9746622e-001,4.2029435e-001,-9.4856762e-001,7.8698046e-001,-2.9729693e-001,8.8711524e-001
1.4320908e-001,-4.3658684e-001,-3.5964714e-001,8.4457182e-001,2.8178711e-001,6.6675811e-001,-4.2337145e-001,7.8067599e-001,7.4823705e-001,8.5715449e-001,8.4569670e-001,1.4189352e-001,5.6925658e-001,7.8152193e-001,5.0626005e-001,-9.5136576e-001,7.8698046e-001,5.6274638e-002,8.8711524e-001
1.4684651e-001,-4.4092486e-001,-3.0850235e-001,8.4920789e-001,4.1779255e-001,7.3317474e-001,-5.2655472e-001,7.8814228e-001,7.4527561e-001,8.1431551e-001,8.3842859e-001,-7.8096406e-002,6.2135447e-001,7.8152193e-001,5.2376428e-001,-9.7201865e-001,8.0381067e-001,-9.7483092e-002,9.0810885e-001
-7.4365111e-002,-3.1642169e-001,-2.5640252e-001,3.2638578e-001,6.0984817e-002,3.1311443e-001,-1.0319974e-001,1.6721941e-001,3.0379286e-001,1.4197118e-001,8.2447119e-001,-1.0623099e-001,1.9611768e-001,4.3704011e-001,1.8345619e-001,-9.8600933e-001,2.5154462e-001,-1.5246968e-001,3.0469992e-001
